Date,Dynamic Risk Averse,Dynamic Risk Neutral,Dynamic Risk Loving,60/40 SPY-TLT,SPY
2015-12-10,140.19185946097124,127.7635183448412,136.7401927751225,124.55870739277053,132.7940191378693
2015-12-11,137.709339329938,125.76202533442459,134.30370565439227,123.89541930852066,130.22031805033876
2015-12-14,137.83366107618207,125.90475757751831,134.48015478274118,123.63030566253363,130.87826337918287
2015-12-15,139.88345559033277,127.90106826981706,136.29727330579456,124.11755696993691,132.2522226834153
2015-12-16,141.29381600144478,129.32852819951938,137.62452922357468,125.10090123306168,134.18730763457927
2015-12-17,139.14249067878671,127.49333967399379,135.44926660239042,124.52282011039304,132.14250143144878
2015-12-18,136.6287372774013,125.2636508205344,133.09762443383028,123.46816920299833,129.7883818234712
2015-12-21,137.7317323189391,126.44772336810253,133.967509034262,124.06726083369155,130.85902683711862
2015-12-22,138.90462154148346,127.41591103173151,135.23060077141992,124.38426991801673,132.04652718455768
2015-12-23,141.3744899449045,129.4470130273223,137.60378313178404,124.93418064037063,133.68166800392086
2015-12-24,141.27969965135173,129.26387254333213,137.5748615964521,125.09680870819855,133.46109053242478
2015-12-28,140.6927639241047,129.0794167018542,136.90467158288234,125.07312625204987,133.15607379049507
2015-12-29,142.117917424217,130.39618925127792,138.2762524736365,125.04286291042648,134.57714582989746
2015-12-30,140.93247400237868,129.45645836677517,137.08601987883188,124.46109550426812,133.6232519183267
2015-12-31,139.83431197200557,128.32177361072362,136.05333135256885,123.93805764647006,132.28661914935793
2016-01-04,137.91628824570066,126.5611502174924,134.2156851727932,123.25620822943073,130.43730531831895
2016-01-05,138.25709278842223,127.23607320182113,134.24772637690037,123.18233966455104,130.65790595241836
2016-01-06,135.75086101692486,125.3456064820052,131.72881086788917,122.91403920183397,129.0097593312863
2016-01-07,132.7537358703411,122.68922196448264,128.87044227928592,121.23293562234807,125.9146217176274
2016-01-08,130.88874165286296,120.9580901372449,127.11269159490503,120.6516865277598,124.53252075832502
2016-01-11,130.31199528465896,120.59852139114922,126.58448444044485,120.19516731411515,124.65579213323863
2016-01-12,130.60954944092086,120.985316501727,126.8909240416407,121.47057502876986,125.6615471136616
2016-01-13,127.43830617780938,118.38661588359345,123.54284033043899,120.1317583761593,122.52745000120437
2016-01-14,128.91037459548,119.54639976415035,125.12762645561804,120.8652662769256,124.53895996205031
2016-01-15,126.07020671867359,117.23328496589988,122.22406152316638,120.06214920861105,121.86562493630278
2016-01-19,125.50884857227493,116.9703171813105,121.60185919498217,120.00910315318795,122.02784422871302
2016-01-20,123.69119481253419,115.40658127354575,119.88508612054432,119.59184577765348,120.46407897150621
2016-01-21,124.48619671364017,116.14695412706011,120.64963897170988,119.66904367304869,121.13889825687502
2016-01-22,127.65558184888323,118.91268463179938,123.64779950810633,120.95943344770316,123.62407187448454
2016-01-25,124.50403302875321,116.46135414062255,120.57827064850247,120.12484604775999,121.75531303795137
2016-01-26,126.56456788060882,118.30517667061233,122.55476960781311,121.13102621091465,123.416407554344
2016-01-27,125.63267684138583,117.30525051520002,121.71200049499514,120.32853540270534,122.07326609383995
2016-01-28,126.19458401121773,117.64085302736459,122.27679772435009,120.77334437617739,122.7091490430138
2016-01-29,129.17412568705498,120.39009797126697,125.04255004339375,122.94933582064809,125.70049503115825
2016-02-01,128.77478913541825,120.27632385843114,124.61875935257845,122.77212272147847,125.65506158472965
2016-02-02,125.64984236067845,117.74643560165028,121.50913291020733,122.35562081558908,123.39045385731457
2016-02-03,126.8014293526507,118.85842103371114,122.63747173582871,122.38981659405424,124.13019791981283
2016-02-04,126.61716911906854,118.8640682952113,122.42247788918827,122.74220504841855,124.32484485688282
2016-02-05,123.82372114565001,116.45217756015045,119.76310144866709,121.39655888424778,121.95646866655663
2016-02-08,121.27059815861614,114.47817129052756,117.21337356316761,121.46102899013327,120.31480757435651
2016-02-09,121.09491011868651,114.47134316123304,116.98993331322983,121.51671065649776,120.32131626589178
2016-02-10,121.02695667424415,114.5193041245652,116.97587704809844,121.88216521905883,120.21747831517067
2016-02-11,119.15807527405089,112.91541802809519,115.12159695744013,121.27231017053211,118.65366673275719
2016-02-12,122.14216958985429,115.47308661337274,118.07617980625096,121.9671125973023,121.09992717677504
2016-02-16,124.40916745451838,117.4770742983001,120.43404792526651,122.68658919046018,123.14391110748737
2016-02-17,127.01856002240919,119.68264503009411,123.00327092376287,123.58727513952417,125.15542106833331
2016-02-18,126.25668627870978,119.59090893807809,122.03514318179359,123.89141387159572,124.64282107537474
2016-02-19,126.08351877597698,119.54856150010227,121.84693458359163,123.89822873789092,124.58443973368558
2016-02-22,128.61444666130834,121.93483024063774,124.22157865894758,124.94809966731894,126.388250630486
2016-02-23,126.4681712127426,120.30758524546863,122.07811522335305,124.20357190318984,124.79205772861948
2016-02-24,127.13604266279465,120.78714928562945,122.75964633974885,124.44633791243108,125.3630738071722
2016-02-25,128.92206034947577,122.42469815221007,124.39723938189411,125.52897390784274,126.88141719925206
2016-02-26,129.17869664247007,122.43893365009302,124.73442500244009,124.87140264692064,126.5894525842979
2016-02-29,128.6549302238311,121.90291763539705,124.22451807515102,124.50210219908146,125.59665708043714
2016-03-01,131.680085903365,124.53625288471785,127.2290072369924,125.38120282468887,128.54906673238662
2016-03-02,132.7742830928841,125.28986746126027,128.38150485082193,125.92615487600452,129.12659150247464
2016-03-03,133.8343155624615,125.92805566655679,129.54593544580874,126.40584996789694,129.63267122259626
2016-03-04,134.59761425501856,126.47220563025525,130.35483062800856,126.32837276134134,130.05445064790428
2016-03-07,135.46044340173387,126.97322467526584,131.27753912737435,126.37318002246836,130.158300179927
2016-03-08,132.98043424313178,125.10685934990289,128.69759672417317,126.10366244391923,128.737216559223
2016-03-09,134.1484947322277,126.0216534880906,129.7977557519255,126.17082952736725,129.37312267100017
2016-03-10,134.1154448852737,126.03695494130783,129.71419401539407,126.02454379206176,129.47694904041958
2016-03-11,137.04570516713557,128.4162983125189,132.61275418100215,126.73541052075346,131.56633167365553
2016-03-14,136.67086483647998,128.04980647070673,132.32753879598897,126.79710809840839,131.3976615962183
2016-03-15,135.72411268235967,127.39717232186827,131.36127727158683,126.72074530465909,131.1834885845425
2016-03-16,137.23402352829365,128.62331493924626,132.87549726342542,127.31138187962263,131.9426776525349
2016-03-17,138.32678014294396,129.72032126585955,133.86000148426095,128.0064198329756,132.77973939291735
2016-03-18,138.9340048534806,130.08123662384236,134.5479953055132,128.41559702154336,133.30153493939727
2016-03-21,139.12071821254392,130.084536075623,134.8237545015232,128.13089681623148,133.49066917687512
2016-03-22,138.70139008167882,129.70448243650833,134.45299881580655,128.07754706237625,133.41888826916048
2016-03-23,136.84776614966552,128.3094304984012,132.57988980046068,128.1505859050889,132.53840822883902
2016-03-24,136.1598228309322,127.89642373352343,131.8729856818536,128.1362872822773,132.4796910294016
2016-03-28,136.41503931880123,128.04822105018562,132.15254710828052,128.24898370028293,132.55796904734984
2016-03-29,137.3091097385378,129.12277166332063,132.97871574203668,129.4986420878632,133.7841161984423
2016-03-30,137.75180285496882,129.46386072343145,133.47349372306917,129.29419171246042,134.3711376358949
2016-03-31,137.8902709231349,129.57094259539633,133.58761569379737,129.47282596883704,134.0450776688414
2016-04-01,137.6216777825588,129.6836475334915,133.10245008143656,130.13706737681497,134.95817065464922
2016-04-04,136.6210095594861,128.77166712558383,132.1768231988124,129.9161207477236,134.52117339895443
2016-04-05,135.48495312311186,127.71327706421599,130.9872002172956,129.70585537203266,133.1775686863838
2016-04-06,137.29335212089467,129.15402267404582,132.7407524737731,130.17905716194073,134.63206436238903
2016-04-07,135.56579320282216,127.64761977977854,131.02176942468842,129.88721320774562,133.02104739439235
2016-04-08,136.6929779902467,128.59876824637576,132.0444018885004,129.76884949431314,133.37976663213888
2016-04-11,136.84037290273253,128.5607324938082,132.22239585082684,129.51927510777935,133.06671246685426
2016-04-12,138.5428043308645,129.79851930643486,133.935810471272,129.88536557431905,134.30591174492224
2016-04-13,140.4533419659243,131.18658076847728,135.95131555653234,130.8551046961072,135.6625685844684
2016-04-14,140.2869322674075,130.88994441735758,135.8233289629382,130.60789893368587,135.66908885730533
2016-04-15,139.91626608355296,130.774103973371,135.39027185112278,130.96870958401163,135.51904151294414
2016-04-18,140.54291804375964,131.56521206704846,136.07709792591564,131.29444447477047,136.4712792983769
2016-04-19,139.5633416818209,132.47174429814578,135.26169490210353,131.37896070963825,136.90177944383802
2016-04-20,139.86268882659766,132.00516250130303,135.5157591282564,130.87599768419463,137.03225438838675
2016-04-21,138.95497433491505,130.83526689250735,134.88313436099247,130.14225191503724,136.2951971878746
2016-04-22,139.33852239628402,131.23790260938054,135.12256356875682,130.00877176512626,136.2951971878746
2016-04-25,138.02061688142862,130.60875572900426,133.58672917665243,129.65964973115908,136.06039787793486
2016-04-26,138.83176839901893,131.5504466110894,134.46554860029002,129.53996125136968,136.26260740499157
2016-04-27,140.39882597046304,132.47129100130647,135.86227456817014,130.2170647807836,136.54303704348817
2016-04-28,139.23478697509134,131.5055507790701,134.74805808373625,129.7228036450095,135.30384934672185
2016-04-29,137.99213919910383,130.45645802006356,133.53155654239202,129.43524477611717,134.57334716295162
2016-05-02,138.76634019436835,131.5282591684752,134.16090456197318,129.53125389431418,135.6429961846559
2016-05-03,137.47806685039222,130.50517136152877,132.87504175561972,129.50747965538898,134.46245619951705
2016-05-04,136.39674751317773,129.94603617400205,131.6493418468907,129.3582009910406,133.71243952244265
2016-05-05,136.51364887693882,130.20789426555046,131.65967117890457,129.6889783791046,133.68633526849158
2016-05-06,136.8821661432107,130.89044132785256,131.8401225803587,129.75195816759427,134.17548312558017
2016-05-09,136.76966188744132,130.97361576259266,131.6579148394841,129.9794252196529,134.2863972516181
2016-05-10,138.79336928310002,132.73276990311922,133.5972803175939,130.95305393494948,135.95605034994057
2016-05-11,137.70254314826377,131.19192398921223,132.89528367606346,130.51426138501384,134.68423812638625
2016-05-12,137.18094899805368,130.93111649198278,132.33096089743307,130.29898054329584,134.7233481821062
2016-05-13,135.81370997268345,129.48247613515792,131.14567718011034,130.1229688824922,133.54937479501092
2016-05-16,137.4620110922204,130.88262543705545,132.75006877444056,130.4446258675682,134.86685209102717
2016-05-17,136.54741157844416,129.57914455422298,132.12572206042793,129.80165698570164,133.6080804131467
2016-05-18,136.7043921009691,129.45060177599464,132.43933203029619,129.08529231585646,133.64715572496164
2016-05-19,135.87596202810113,128.9655992005487,131.56563227981846,129.0402575534307,133.18414686572913
2016-05-20,137.14999316433577,130.3618691021846,132.66668477014093,129.56905692149508,134.02548210642564
2016-05-23,137.01057115520138,130.21555694229812,132.54708201519352,129.57862897694807,133.84284497918142
2016-05-24,138.8769097987084,132.02271850082914,134.35527397483668,130.35592535775385,135.57777029368324
2016-05-25,139.95570607650026,132.72332096520088,135.486748362547,130.68972990492952,136.49742987753467
2016-05-26,139.744810921046,132.6683429937659,135.23651375771152,130.98293946640376,136.53655151455627
2016-05-27,140.50438457452697,133.40039879356723,135.9582818274152,131.2442543054385,137.12352662680223
2016-05-31,140.5921790740661,133.50680056083846,136.07216408160988,131.21977541824953,136.86263464421307
2016-06-01,140.90703053286703,133.72565594731347,136.36391464971936,131.59404058549083,137.14312218921802
2016-06-02,141.43744591439182,134.21644742382423,136.87089552640964,132.21377496569454,137.5605470451003
2016-06-03,140.4104630090214,133.5853891128008,135.78977357493505,132.72965097344752,137.14964246205497
2016-06-06,141.35115656398483,134.12211983781447,136.8571650031486,132.74038863862916,137.8475201190372
2016-06-07,141.87697432866287,135.06985425695916,137.4195182636648,132.99324235612556,138.06278177306945
2016-06-08,141.7837260049383,135.0640329162251,137.35107956139004,133.53823217471236,138.51273850532644
2016-06-09,142.95893079525447,134.86472689119182,138.30776908223152,133.7735205644965,138.32361584915026
2016-06-10,141.19582767379663,133.57478171287102,136.4179942342901,133.27216220852932,137.01268198857431
2016-06-13,139.80125679727476,132.5279329783776,134.97281638806695,132.89279214475042,135.9560503499406
2016-06-14,139.10062824415812,132.0984408670354,134.2986777689835,132.69670468499837,135.68862651321285
2016-06-15,138.82984104355214,132.04795043198095,133.97220833752988,132.78972228813893,135.49949227573504
2016-06-16,138.7235351131571,132.1777467520386,133.76850243968426,133.2856584214382,135.9038650046418
2016-06-17,139.26863854483767,132.6060806703911,134.28460949841596,132.6557558974475,135.3977505406152
2016-06-20,140.58899404166675,133.72425513791043,135.57993108960832,132.60097800921167,136.26972990551513
2016-06-21,141.27180852483647,134.26198308828944,136.2207876085384,132.58168556839013,136.65654538109897
2016-06-22,141.03246495627687,134.06512760381767,135.98387710795262,132.53926186634618,136.43361690536503
2016-06-23,143.92403268859312,136.1728780641958,138.70869498946632,132.9684842515785,138.2103391375729
2016-06-24,137.50954388489535,131.03610238073918,132.23031314469168,131.5315242439903,133.24732286630731
2016-06-27,133.47817464385403,128.11733224521288,128.07691528992976,131.43170192165383,130.86090300798833
2016-06-28,136.3491321495403,130.56543643833635,130.86245689142763,132.96357489274504,133.22111438064127
2016-06-29,139.69003054797736,133.24147250690075,134.17088275322655,133.9139102182072,135.48953235630387
2016-06-30,141.725560779,135.3152286047727,135.9682370033086,135.20770768059518,137.3383829352763
2016-07-01,142.0992921935997,135.50235357376505,136.40680432860864,136.12899564531352,137.62682683452454
2016-07-05,140.2656678995098,134.28315597528953,134.45515686340624,136.2232706942899,136.6368803308732
2016-07-06,140.76866307852723,134.73751561101327,134.95786554806855,136.80153874277556,137.4563500740277
2016-07-07,140.37801828973602,134.33262077788265,134.67420183360537,136.74677281976216,137.3711348563826
2016-07-08,143.00199315078405,136.67386494782835,137.14307644412673,138.37142275900854,139.41669384412128
2016-07-11,143.7058148637039,137.26510576901558,137.82390502673283,138.17858498213639,139.90836642497266
2016-07-12,146.0101035428416,138.89657441352264,140.18472201391538,137.87212950726928,140.9245793207984
2016-07-13,145.36556726675227,138.62650719935425,139.4799984526858,138.51057059352019,140.90493743317592
2016-07-14,146.3988404548489,139.17167029931045,140.58711280220152,138.1688380951146,141.69164367392247
2016-07-15,146.25255274230946,139.00597009987857,140.44313900434983,137.58250769487518,141.50153660710484
2016-07-18,146.50630769964087,139.17271138743013,140.65072347571902,137.75263538085633,141.8817854846451
2016-07-19,146.2725414213442,139.02615669253072,140.38744601979198,137.97949788867842,141.737563535021
2016-07-20,146.8556761493294,139.56008713466932,140.9799299047594,138.0224278513726,142.32758452960462
2016-07-21,145.78040034767307,138.8643713932965,139.86373601715584,137.82145944849034,141.7900384128614
2016-07-22,146.60051545448476,139.5765028766918,140.75930403537453,138.28781684294097,142.42595610594023
2016-07-25,145.92506621413165,139.1270408210855,140.04584973932276,138.0226171601288,142.0391406303564
2016-07-26,146.5160992317673,139.46484699926452,140.62450880060513,138.14843229139055,142.104713960379
2016-07-27,145.46516744247654,138.66709121600854,139.62498883524907,138.74860026416405,141.9539254127113
2016-07-28,145.68510548172887,139.01084138547094,139.71005099378,138.74210717725754,142.1177892499579
2016-07-29,146.41378048086978,139.54862396165913,140.51265590414206,139.33906420802654,142.34730748633874
2016-08-01,145.7429359832688,139.11568495883867,139.82523936957344,138.6654333125382,142.229247697174
2016-08-02,144.09154442761124,137.38935424089567,138.31742257442104,137.56091273780976,141.3179613944258
2016-08-03,145.35455904183746,138.04277007893228,139.75068314495533,137.83397211619413,141.73099693697736
2016-08-04,144.80158192314167,137.7109089035419,139.2401130339617,138.33619735749284,141.88178548464506
2016-08-05,146.6938367026286,139.16548751357197,141.18209278922038,138.43972288242995,143.04220874879326
2016-08-08,147.25729339063048,139.47016762091187,141.73984113080843,138.4945360969977,142.95697036854483
2016-08-09,147.2876759737976,139.51684525787488,141.74817720655918,139.08902130632214,143.04220874879329
2016-08-10,146.0839144637248,138.66362087668224,140.56343839558957,139.09765602414194,142.6882031008241
2016-08-11,146.83538060199146,139.10127337858424,141.4600934303573,138.98874650604915,143.35037560477562
2016-08-12,146.89719264980025,139.1839563880188,141.49512157813263,139.3845637707347,143.2258187053773
2016-08-15,147.92072932341947,139.7713100839249,142.58457623131625,139.10034468194937,143.63885424792883
2016-08-16,147.39853205838298,138.79033018298375,142.22958975354703,138.52153396623083,142.89800996177246
2016-08-17,147.82621232559694,139.3008500460956,142.5657510699189,139.01019657455376,143.16681197339824
2016-08-18,148.59554742672117,140.20498795985935,143.19307315293355,139.28519399637406,143.4880309563561
2016-08-19,148.27112017577625,139.86222334855,142.9862304863672,138.87133704395808,143.2782588393127
2016-08-22,148.10034819494865,139.58240306590412,142.7301303610791,139.33608332571535,143.27168065996744
2016-08-23,148.94407736930592,140.24655299396042,143.53714589830867,139.56413721036083,143.56014772181902
2016-08-24,147.2967271621791,139.35378992700691,142.01837412488155,139.00431123078303,142.82590477761124
2016-08-25,147.08026927176348,139.50518448228334,141.8632400181333,138.7359311589426,142.7275447825773
2016-08-26,147.65658839993026,138.75517138447182,142.33986078733648,138.25614095539103,142.4587196083482
2016-08-29,148.00295080802866,139.6977344656696,142.70508540792125,139.4040817820451,143.16021063144964
2016-08-30,147.55216096846866,139.70925282613373,142.3036946446321,139.0514620072447,142.9242068661368
2016-08-31,146.93587988583528,138.80286464553333,141.68724709155657,138.89379839763058,142.51773792162888
2016-09-01,148.26667781730498,138.69996407846386,142.7722456279636,138.95893119295386,142.52430451967248
2016-09-02,148.41409280163106,139.61922095944897,143.05172211402817,138.88142613661313,143.16681197339824
2016-09-06,149.11770763849708,140.41432482020724,143.6879100410232,139.53802101285052,143.5995009848739
2016-09-07,148.4566479874755,141.5019474815908,143.17733476574043,139.49038499058514,143.5863677887867
2016-09-08,148.16594859053401,141.79709625696745,142.7535424122604,138.59956263626344,143.25858220778525
2016-09-09,144.7575799107844,138.27375671130255,139.58778852963908,135.69582263383978,139.82970622406947
2016-09-12,146.866821062109,140.28698084382597,141.63564957889358,136.89199235029363,141.83592353005488
2016-09-13,144.2389195219278,137.8201544993485,139.17625325130612,135.08932046308007,139.7969079777565
2016-09-14,143.53980838720878,137.54169263613215,138.3926731589919,135.13950569395718,139.74443309991608
2016-09-15,144.87993845203306,138.72945176108672,139.75314962021866,135.71625198273716,141.1409411984887
2016-09-16,144.15326281152784,138.33058547999502,138.94701402608922,135.84008617510122,140.59532291448554
2016-09-19,144.52706887978172,138.7953320486633,139.22415136972123,135.6779531390399,140.62169353837487
2016-09-20,144.18641413567678,138.50048719402042,138.9604422259198,135.87172568990633,140.6283180429268
2016-09-21,145.9620827486954,140.17966958182387,140.62101978012825,137.22798113292305,142.2097447851715
2016-09-22,147.2357708322881,141.42103330835252,141.79114596473175,138.18314033530484,143.1058364201363
2016-09-23,146.34962745685874,140.7776401501716,140.86095113848384,137.6764000200433,142.32172439096254
2016-09-26,145.53739730864106,140.14833633234187,140.00603821005987,137.35726169861638,141.16862050946614
2016-09-27,145.83691762035997,140.27720891929005,140.43752883347497,138.27194045875584,142.04500076899848
2016-09-28,147.3780540887191,141.4652058518433,141.98727426964192,138.56407158410101,142.75002408910754
2016-09-29,146.02523569957364,140.26139344661283,140.66993460382383,137.9520690361195,141.45853523402573
2016-09-30,147.32562956636843,141.35435343018003,141.87736812920585,138.08354967690082,142.52600697101713
2016-10-03,146.8798697430165,140.53850266486708,141.6623822595217,137.70210244562315,142.18337416128216
2016-10-04,146.30379763043143,139.66515796472015,141.2427474240115,136.6367099802526,141.4585352340257
2016-10-05,147.19315886547912,139.92259139827235,142.3938391827223,136.74481606629877,142.084504588975
2016-10-06,147.1560758093691,139.91244273466768,142.34858572077147,136.4970926652947,142.18337416128216
2016-10-07,146.140481352967,139.21938474054775,141.27046148784632,136.25295129640241,141.6957318734099
2016-10-10,147.34100393268034,140.1484745343653,142.459588668497,136.35725291544387,142.43377348456352
2016-10-11,145.39442398347384,138.3157303336472,140.57058761463466,135.20106095983562,140.63489622227206
2016-10-12,145.57666028901,138.64736936805332,140.7254848497086,135.36041073974175,140.8193979390842
2016-10-13,145.15373163998763,138.50299219901157,140.22357864588528,135.29797789497462,140.35811469379965
2016-10-14,145.09160981742798,138.35777394091724,140.21775730568226,134.58161203004875,140.43062522351912
2016-10-17,144.6962936987211,138.0559706809689,139.83247897855514,134.64483980407732,139.94298293564688
2016-10-18,145.76263060101888,138.846348390319,140.96872389040576,135.32566180387286,140.8193979390842
2016-10-19,146.42048203771324,139.3793178476108,141.69215797561526,135.58703793773645,141.19495638945043
2016-10-20,146.19566878040624,139.2490997733716,141.41389039192248,135.49229290810342,140.9313891261769
2016-10-21,146.11460557301746,139.16675871339726,141.37556760990304,135.6117160133493,140.9972867326461
2016-10-24,146.67527363866674,139.68057345076065,141.90018390825617,135.7217239585746,141.59688546370606
2016-10-25,146.02450395997812,138.9634268465971,141.34961650421337,135.59204805625842,141.122445859731
2016-10-26,145.70332883949135,138.4494154657677,141.22290134504266,135.06190863821504,140.83914405842165
2016-10-27,145.0335535159052,137.5935297320017,140.79311049107548,134.25724817193404,140.46355086415042
2016-10-28,144.56508355167196,136.89266393306713,140.61644252556067,133.9000630755622,140.04844226860095
2016-10-31,144.38759683524674,137.00023798882233,140.52771319249555,134.23231561009163,140.0550204479462
2016-11-01,143.09661839749168,135.48275838000293,139.4693296153516,133.65286479508615,139.04027837743183
2016-11-02,141.55306855817904,134.05313647741536,138.0418742537425,133.40280897790814,138.2034482630827
2016-11-03,141.41436097483535,133.88573374663991,137.95080272188537,132.62687107989112,137.5708775661848
2016-11-04,141.38967215508197,133.8311457658468,137.98988671963107,133.01459286164166,137.41930149000393
2016-11-07,144.4623148229515,136.839109335013,140.88580778310572,134.3225842543943,140.45035976155486
2016-11-08,144.7493812189723,137.29544778257505,141.1356070765886,134.46757797581571,141.0829652023577
2016-11-09,146.35212622524645,138.1895612317431,142.8168269376595,133.040649096944,142.5787250561924
2016-11-10,147.43813132359213,139.05625883604984,143.84287624727511,132.45382479562235,142.93456054982457
2016-11-11,147.40040658709134,139.13301949557163,143.90612752237774,131.97273758081866,142.60504935487512
2016-11-14,149.4092104853034,140.9080431442591,145.6958274872507,131.71917461148058,142.7170752858728
2016-11-15,150.54525474745753,141.65557539810027,146.90561831921204,132.59644938697306,143.83066376609102
2016-11-16,149.2439259893497,140.68719859609914,145.64650588713997,132.92557222724352,143.5604835795672
2016-11-17,149.61017311944735,141.05650023299089,146.0448040404103,132.5532133099608,144.29852519072085
2016-11-18,149.49080852655916,140.87131707900514,145.92561450481327,132.2221521874846,143.9756385003233
2016-11-21,151.1444817473903,141.99461979344957,147.64637008200938,132.95250931425227,145.0628447753505
2016-11-22,151.66859370344335,142.58203120448786,148.1535115280172,133.09079428168042,145.34620448316815
2016-11-23,151.83869798270356,142.66052427090835,148.35314820611745,132.92760982358178,145.42525844832787
2016-11-25,152.0121183890377,142.96623508821625,148.5301816931597,133.30329640862692,145.9656188213755
2016-11-28,151.4912953797027,142.58712137604962,148.0514672624972,133.32057150129145,145.2803416206039
2016-11-29,151.00612606864394,142.42604881386157,147.50610007083924,133.70004738859782,145.56364342191324
2016-11-30,151.81555439558795,142.38536129881507,148.52498547339857,132.6411809011102,145.214432432833
2016-12-01,151.80542868120932,141.7323783299643,148.612339130696,131.78847420863036,144.6806965643373
2016-12-02,152.2031727569062,142.28501579399375,148.8258599853256,132.21435575318583,144.7531607688501
2016-12-05,152.79357578946477,142.9962366431318,149.27446719698105,132.63352686782432,145.62293968643388
2016-12-06,153.61021224950835,143.68941400533586,150.09213453397973,132.84564159982972,146.08419976911512
2016-12-07,155.96755723813695,145.9147957393594,152.31403189173324,134.34229467489956,147.99514928761093
2016-12-08,156.78763872572353,146.58968378996417,153.17670428231526,133.90591197752374,148.35752821668333
2016-12-09,157.43964963707336,147.16744947100787,153.77204229515604,133.72495658236144,149.25366617685475
2016-12-12,157.05061098175105,147.0399801891013,153.25932392709674,133.7330178311401,149.0823208187331
2016-12-13,157.5961944685385,147.52287083852082,153.82545172237812,134.45937589290037,150.0773051886084
2016-12-14,155.6245625182183,145.57205783867994,152.0688011149955,133.19252051597158,148.83852283740032
2016-12-15,156.35314154292425,146.08555850404196,152.87199195254874,133.790608583547,149.45131267105577
2016-12-16,156.4521041125116,146.2763720354232,152.86089797248457,133.51055626144296,149.15903536095672
2016-12-19,156.50601882004293,146.45189067408646,152.88026986970112,134.25938610182726,149.48379822222384
2016-12-20,157.141923281527,146.99787208975658,153.5753383031251,134.3025431865939,150.0604659759887
2016-12-21,156.20923887734725,146.08609255594334,152.74449375475325,134.31544667878376,149.64290214448647
2016-12-22,155.80250473880793,145.62674074822567,152.33242848340157,134.08015899376346,149.38439591004013
2016-12-23,156.2610072077005,145.91350978997707,152.85377719580515,134.3072372241792,149.6031319545716
2016-12-27,156.98273882730305,146.60487869994174,153.48209207369416,134.33421912797283,149.97430109160712
2016-12-28,155.69423835578576,145.50780224822742,152.11762245699725,134.0608038325085,148.73481228099755
2016-12-29,155.8589926774123,145.7043357461399,152.30588518869132,134.23289646302499,148.70168975823796
2016-12-30,155.9340703930073,145.86414680611,152.21093342090197,134.01974888685578,148.15815610853434
2017-01-03,157.1673433130867,146.6922860809387,153.515043166481,134.86442815888003,149.29159493980498
2017-01-04,158.61012928600167,148.1022419551062,154.9502942261425,135.55322323182463,150.17974180182813
2017-01-05,158.16394856819917,147.97975055421665,154.3781438529804,136.33739370171932,150.06046597598868
2017-01-06,158.46749494417594,148.4197506105833,154.65299023125576,136.12936733037088,150.59735195853702
2017-01-09,157.0567693322714,147.11708067613804,153.43674740453767,136.29676204884785,150.10027090980847
2017-01-10,157.29480529846722,147.10889491395088,153.82628527841374,136.26095995247715,150.10027090980847
2017-01-11,157.82569700308684,147.5327207451687,154.40387686978545,136.6755469318115,150.5244360832593
2017-01-12,157.50316618483498,147.39090616416976,153.99868392601763,136.34883794763613,150.14659611646522
2017-01-13,157.80486527972815,147.60442915742192,154.38523054857822,136.27715032180902,150.49132514180138
2017-01-17,157.1071297176392,147.30587036823678,153.45071367816362,136.55976600509118,149.96108682640826
2017-01-18,157.45033508316703,147.5585636697981,153.84431216187,136.04121031189814,150.29246261092564
2017-01-19,156.36865769080762,146.71939596452458,152.8712299007649,135.36555479559578,149.73567995211818
2017-01-20,157.16556454297853,147.46647124506754,153.54814534309574,135.55586952529973,150.28584968767538
2017-01-23,156.60673239003188,146.89543449131543,152.94796739400414,135.88667774538297,149.89474913047582
2017-01-24,158.33409224011658,148.2389851045427,154.80184060743102,136.0370381229277,150.85583503038
2017-01-25,159.32237546300323,149.0817979217941,155.9142060116475,136.0605611109557,152.1615804678104
2017-01-26,159.2790575966019,149.0246246210871,155.85431313356048,136.15846005808808,152.00248812684947
2017-01-27,158.2847392826915,147.9020671862228,155.1130395263604,136.22667308923758,151.76386698736056
2017-01-30,157.0231291310482,146.88821797682655,153.8081777765648,135.5558305233446,150.8226893450171
2017-01-31,157.41683525306095,147.3481125199856,154.03603047290443,135.9259690377412,150.8094055920083
2017-02-01,157.31441593287363,147.1116037042807,153.9196602981252,135.6220476989185,150.86906087688052
2017-02-02,157.55592308562478,147.56474467276274,154.21561651447325,135.65294766390286,150.96853267687422
2017-02-03,158.88018233244784,148.66991791467368,155.54771047426283,136.19117911596402,152.00912421270309
2017-02-06,158.39760903502457,148.26591574674447,155.11889627112427,136.37465334769087,151.73735738785126
2017-02-07,157.63678065424483,147.53921084047948,154.57537541228132,136.77923361161436,151.7440050550065
2017-02-08,157.65236255695228,147.63053391302037,154.66849943851994,137.63081159264118,151.94287916718392
2017-02-09,159.12968246162816,148.91606773208144,156.06366422492505,137.48565938136278,152.84425187570758
2017-02-10,159.8126601434567,149.5325695347616,156.7334332631282,137.77931195110347,153.44738290377512
2017-02-13,160.40054046610436,149.93786024846187,157.4579020567944,138.05586559764598,154.28260321719293
2017-02-14,160.9240405534048,150.09436508001167,158.12574575480437,137.98770168182398,154.89897167306262
